,artist_id,avg_duration,total_tracks,avg_familiarity,avg_hotttnesss,artist_name,rank
39263,ARRE7OC1187B9891B6,252.49712923076925,52,0.4895382150580003,0.3402897420690002,Tim,1
39264,ARUQSQI1187B9AEF6E,201.651791,10,0.583318690104,0.42274195089,Tim Armstrong,1
39265,ARN21XK1187B995CC1,191.88896200000005,30,0.605351090146,0.42006586477399976,Tim Barry,1
39266,ARHPSAH1269FB271A1,426.40934,2,0.446911710691,0.43331541041,Tim Berg,1
39267,ARUDUFP1242077ED89,417.7460185714286,7,0.45694519375528575,0.308982827687,Tim Besamusca,1
39268,ARZZMTX119B340377D,285.4328048387096,31,0.5213033332990002,0.4386351989250002,Tim Bowman,1
39269,ARB3NG41187FB38786,280.0925770754717,106,0.7343341143750012,0.40781678661200044,Tim Buckley,1
39270,ARQ3HVD1187FB49C32,200.27561363636366,11,0.5516954730960001,0.33620335544700003,Tim Burgess,1
39271,ARYVWT31187B99DB5C,139.20981071428568,14,0.4966120305950001,0.251244182213,Tim Carroll,1
39272,AROFGAP1187B98CD72,269.1753534090909,44,0.6112326661300002,0.3858346985040002,Tim Christensen,1
39273,ARQ9T5J1187B9AE20A,413.51059960000003,25,0.6912894324959997,0.440431350696,Tim Deluxe,1
39274,AR0PH3A1187B993467,220.548771,10,0.5245943994250001,0.3627658366689999,Tim Easton,1
39275,ARDNNPW1187FB43DEE,99.89179,1,0.421670165882,0.310943569367,Tim Eriksen & Riley Baugus,1
39276,AR8U8G41187B9A833B,215.15484517241381,29,0.6205019249160001,0.3018470948110002,Tim Exile,1
39277,ARQ3WJH1187B99D4C2,225.54077,1,0.376840736082,0.337181571056,Tim Feehan,1
39278,ARJ8XFJ1187B9AF608,226.34123714285712,42,0.6131524663340001,0.41578998849900006,Tim Finn,1
39279,ART1YIY1187B9A1D67,207.15235671232878,73,0.4243093278120005,0.31462621645999983,Tim Fischer,1
39280,ARQ6PYM1187B9B3FB3,173.54634029411764,34,0.6160738212109999,0.37564457909000015,Tim Fite,1
39281,ARCOG2C1187FB43320,403.77133777777783,18,0.5077874331079999,0.366408603169,Tim Green,1
39282,AREI0AM1187FB54C33,195.16409448979599,49,0.5794634695470006,0.3783984429299996,Tim Hardin,1
39283,ARKIOPU1269FCD8C69,397.16526,1,0.322033211428,0.391870169739,Tim Hawkins,1
39284,ARRAY5D1187B9AC11C,264.55064999999996,49,0.6116521905789595,0.42991722953146944,Tim Hecker,1
39285,ARWSMNZ1269FCD10FC,319.59465,2,0.0850810457901,0.0,Tim Hornsby,1
39286,AROCP781187B98E2A3,277.36533424242424,33,0.6314145539476059,0.3703467731260001,Tim Hughes,1
39287,AR12W831187B990DD8,313.886895,2,0.471578375152,0.413431910104,Tim Janis,1
39288,ARAFGOC1187FB452B6,196.68765533333334,15,0.511431797026,0.2591682549419999,Tim Keegan,1
39289,ARU7KFC1187B997560,294.5824,1,0.462767999746,0.346265207082,Tim Kinsella,1
39290,ARBEMXO125FEF3262B,199.2093435714286,14,0.515444707446,0.4205652589759999,Tim Knol,1
39291,ARMUPCR1187B9B1DD2,385.671385,2,0.508609786092,0.371767430496,Tim Koch,1
39292,ARXLGUH1187FB5A1B1,265.577604,50,0.5371486608299997,0.2846334471039999,Tim Love Lee,1
39293,ARZ360Z1187FB3ED05,210.7934618181818,11,0.531491567383,0.30449816860499995,Tim O'Reagan,1
39294,AR927SO1187FB5A62B,214.58267510416673,96,0.5639721037260012,0.41553510829000057,Tim O'brien,1
39295,ARMLMGR12420783AD4,493.0781866666666,3,0.368513072658,0.0,Tim Preijers,1
39296,AREOT7B1187B98B435,265.26928428571426,14,0.5183823565120002,0.0,Tim Ripper owens,1
39297,ARPH0IW1187B9AB915,237.59509181818183,11,0.5027344925,0.31931996878300006,Tim Rogers,1
39298,ARLDSCZ1187FB5757D,225.08481454545455,11,0.4398470955700002,0.22406637610199998,Tim Rushlow,1
39299,ARX597D1187FB5123D,232.95171,10,0.34922506646800006,0.0,Tim Staffell,1
39300,AR1HDAH1187FB459D7,158.92853,1,0.437472220835,0.30151275061,Tim Surrett,1
39301,ARJQH9P1187FB5B48A,325.06017636363634,11,0.496510779377,0.36937108295999993,Tim Van Eyken,1
39302,ARJG4PO1187FB3A945,269.576254,15,0.5156820126639998,0.3700582323930001,Tim Vanhamel,1
39303,ARDNS031187B9924F0,134.03983970000002,100,0.4597971288379999,0.3499126116749995,Tim Wilson,1
39304,ARTKYWK122BCFCB843,266.55302,1,0.479897425994,0.418040729707,Timati,1
39305,ARAENPX1187B990DDA,210.646,42,0.5419283596659997,0.3738563445220002,Timbalada,1
39306,ARLK6VL1187B9B8850,236.75591011363633,88,0.6953535062036628,0.5796774863445333,Timbaland,1
39307,ARCFSQJ122BCFC8AC1,150.77832,1,0.63236051732,0.462608897051,Timber Timbre,1
39308,AR094JM1187FB3F685,266.6276510204082,49,0.5899307894330006,0.38157402886799974,Timbiriche,1
39309,ARBTQ6W1187FB38032,219.36787632653068,49,0.5307082898620006,0.3688954014609998,Timbuk 3,1
39310,ARG5STF1187FB4902A,258.76350346153845,26,0.6119758990679999,0.48448665491499965,Timbuktu,1
39311,ARKL3D01187FB520AE,269.16806035714285,28,0.5615699561112497,0.4315519447469997,Time,1
39312,ARLATCO1187B9AF692,136.4077096875,32,0.6813501049759062,0.36542940089799997,Time Again,1
39313,ARXOYVC1187FB3993B,432.2952054545454,44,0.6828239787379998,0.5510117415320002,Time Factory,1
39314,ARZNRWS119B34038BA,239.845422,10,0.5337675522000002,0.0,Time Has Come,1
39315,ARO0LNH1187B9B0837,319.58871227272726,22,0.44507174737399974,0.3320716298450001,Time Passing,1
39316,ARF5QVT1187B9946B9,382.74329363636366,33,0.458385295587,0.38249138511999986,Time Requiem,1
39317,ARKJU6Z1187B995F03,259.68281,1,0.473522971934,0.377608018362,Time Spent Driving,1
39318,ARAAYKG1187B990DE0,294.9635238461538,39,0.3992196179630002,0.2020391947120002,Time To Time,1
39319,AR211WC1187FB52425,297.7127433333334,6,0.469779600268,0.3288258539896666,Time Zone,1
39320,ARD4RXE1187B9A3F2E,228.98180999999997,11,0.691621117144,0.36347136414700004,Time and Distance,1
39321,ARHYE7E1187B98B7F9,369.52771,1,0.477163260454,0.225030131217,Time in Malta,1
39322,AR93D531187B9966CA,320.2393981818182,11,0.503876954812,0.38378466392499994,Time of Orchids,1
39323,AR720Z21187B996ABE,323.957095,2,0.450907331872,0.355647727675,Timebandits,1
39324,ARV1S4H1187FB4F659,173.41435642857147,28,0.4656166706900002,0.38105861708899985,Timebox,1
39325,AR54KC51187B9A2B97,253.0153678571429,42,0.3859150739455004,0.30906121736900033,Timecy,1
39326,ARWU4EN1187FB37E1B,128.4697506,50,0.6857571526630004,0.373056119804,Times New Viking,1
39327,ARBYVIH1187B9B9F64,217.75628,1,0.651553769496,0.440395529816,Times Tables,1
39328,ARFWYS91187B988BBC,212.76813714285714,42,0.4844783225909999,0.3797794246780003,Timesbold,1
39329,ARZJGTW1269FB3190F,573.98812,1,0.0361800326746,0.343892125834,Timewave,1
39330,AR97C0E1187B9B34A9,311.7388238461539,13,0.5130618650140002,0.35041922225299993,Timex Social Club,1
39331,ARG1Q8Z1187B991236,161.0988218367347,49,0.5324391285769999,0.3624569184750004,Timi Yuro,1
39332,ARR6QE21187B9AFF2F,198.6146213333333,30,0.5933588201479999,0.41951854685700013,Timid Tiger,1
39333,AR81P511187FB588B9,345.46893,1,0.372536518563,0.213113479401,Timide Et Sans Complexe,1
39334,ARI7ATT1187FB52C4F,437.42181999999997,14,0.5042809684399999,0.35388461697999996,Timmy & Tommy,1
39335,AR81M9J11A348F06B2,281.6850381818182,11,0.50474687095,0.3565479022670001,Timmy O'tool,1
39336,ARFJGBY11E2835EA03,305.95089399999995,5,0.3981038268482,0.266777424479,Timmy Vegas & Bad Lay-Dee,1
39337,ARWH5XD1187FB3A5AF,440.90136500000006,22,0.5381677231340588,0.320313096515,Timo Jahns,1
39338,AR5BBK81187B990027,300.4072173584906,53,0.743458883632001,0.5144405066823966,Timo Maas,1
39339,ARVOUAM12802FDE1C5,460.36852666666664,6,0.40299994324499994,0.273628921234,Timo Pralle,1
39340,AR8XD751187B9A5560,181.9424,1,0.569127635966,0.397286228096,Timo Rautiainen,1
39341,AR9MC7Y1187FB464D0,278.5519277777778,27,0.5137726581289997,0.3953820482759998,Timo Rautiainen & Trio Niskalaukaus,1
39342,ARRPMC11187B9ABCDE,238.85877382978725,47,0.5993904109659995,0.437773520255,Timo Räisänen,1
39343,ARW0QFJ1187FB4DD8F,213.68118,1,0.308833268738,0.235910929802,Timo Turpeinen,1
39344,ARKXR531187B9AC303,238.06322125000003,16,0.4677219131059998,0.44948325153299984,Timoria,1
39345,AR66MG71187B9AB2E1,256.4326289473684,19,0.485682912155,0.34149595445100006,Timothy B. Schmit,1
39346,ARHLSTQ1187FB3A444,234.0782023529412,17,0.43358618624099987,0.34203878470199994,Timpuri Noi,1
39347,ARLLDXU11F50C49885,153.5429475,12,0.511515413884,0.32302918380599993,Tin Armor,1
39348,ARGS5JR1187FB44714,260.7703310526316,19,0.5053134415800001,0.3653829882219999,Tin Cup Prophette,1
39349,ARMQ18X1187B9AA115,263.01241923076924,13,0.4862316264739999,0.28028377699500007,Tin Foil Phoenix,1
39350,ARKO7AO1187FB5664B,210.88607806451617,31,0.5478016560469997,0.3694705106199999,Tin Hat,1
39351,ARWWS2G1187B9ACFE4,262.4237340740741,27,0.5780982423740002,0.38738036555499994,Tin Machine,1
39352,ARSFF0H1187FB405EA,350.71027741935484,31,0.4588457564663418,0.3517546708260001,Tin Tin Out,1
39353,ARSYHZ21187B99F5F5,286.89903290322576,31,0.5248345988559998,0.3800046671549998,Tina Ann,1
39354,AR45UNF1187FB45AD8,263.13342375,32,0.611923762355,0.39434916061200015,Tina Arena,1
39355,ARTQIHJ121318C5890,284.93016,2,0.3104796857139,0.0,Tina Arena duet with Marc Anthony,1
39356,AR5KAA01187FB5AEB7,401.8455619463087,149,0.7297703663135522,0.5589070240909657,Tina Britt,1
39357,AR30G4B1187B9AFF0C,230.88766342857147,35,0.6370303443320003,0.44650313447499995,Tina Charles,1
39358,ARTC1LV1187B9A4858,191.23611171171174,111,0.5314898644310005,0.2975576519261084,Tina Dico,1
39359,AR6QWD01187FB39BA3,289.9303365217391,23,0.42127635479,0.37614943172799997,Tina Heathers,1
39360,ARQX8G21187FB55835,243.17342666666664,3,0.46069914763399994,0.35471700940733336,Tina Moore,1
39361,ARZIGSP123526A0AFB,237.21751,1,0.388395463662,0.328566475225,Tina Parol,1
39362,AR20RVG1187B9AC9D4,202.50230823529412,17,0.3870007691449999,0.29534738525000004,Tina Rainford,1
39363,AR84LQ91187B9A13A9,268.48608,1,0.589354789759,0.329582228872,Tina Sugandh,1
39364,AR6681Y1187FB39B02,184.54686187499993,208,0.7697924542310491,0.4671852985314615,Tina Turner,1
39365,ARXI7WU1187FB4D75E,263.90192307692297,39,0.6478348400059996,0.4724517718710003,Tinariwen,1
39366,ARAVKAG11F50C4C14B,59.402,1,0.513284501392,0.318939472345,Tinchy Strider,1
39367,ARMFGXD1187B999D61,207.0317105,20,0.5231432340219999,0.3262919464590001,Tindrum,1
39368,AR0EEUF1187B9AABED,219.493425,2,0.0645336395354,0.0,Tineke Schouten,1
39369,ARQGGLO1187FB47236,216.64451040000006,50,0.6001229892839997,0.40893579322899987,Tingsek,1
39370,AREY6SP1187B993D54,272.6511555555556,9,0.551969008935,0.34149684150000004,Tino,1
39371,ARVV89Q1187FB4A315,269.81414219999994,50,0.47568043152000045,0.39385285437199985,Tino Casal,1
39372,ARA8IRA1187FB5176E,194.9905666666667,6,0.435050212583,0.278154054396,Tino Contreras,1
39373,ARZLJNF1187FB4C263,322.23562899999996,10,0.38099610405999995,0.0,Tino Derado,1
39374,ARZ3MJ31187B99D2EE,184.45016,1,0.471045137502,0.313608129327,Tintern Abbey,1
39375,ARF1FZV1187B98C928,153.15894733333334,15,0.4030952595170001,0.30177234197900005,Tiny Bradshaw,1
39376,ARZGUC81187FB4D4FC,223.82727918918917,37,0.5894231759598112,0.34326459398799986,Tiny Dancers,1
39377,AR5A5TB1187FB589A4,146.10394147058815,34,0.6860844241470003,0.425960920005,Tiny Masters Of Today,1
39378,ARDNPWQ1269FB36CCE,186.80118,1,0.0389311932492,0.0,Tiny Mayberry,1
39379,ARPBNLO1187FB3D52F,144.5371458,100,0.5934958799304311,0.4048973354800006,Tiny Tim,1
39380,AR71EUA11A348F0CE3,251.38566958333334,24,0.47221439075599986,0.28905054147799986,Tiny Tin Lady,1
39381,ARIA09I1187B9A6D6E,208.52286583333338,60,0.3614158388834171,0.2842324457550001,Tiny Vipers,1
39382,AR5UGU21187FB42473,228.15302,1,0.525267319409,0.0,Tiombe Lockhart,1
39383,AR7EWST1187FB45890,356.3253127659574,47,0.6566602087119154,0.48261283942800026,Tion,1
39384,ARWW2DJ1187FB4AD85,307.51302,1,0.294342049075,0.0,Tipica 73,1
39385,AR3F78N1187B9A7D15,307.6639466666667,9,0.09172540055177779,0.0,Tipica Ideal,1
39386,ARKQTID1187FB418C2,216.6629802941177,34,0.5541112219930002,0.4002843058739996,Tippa Irie,1
39387,ARMR29K1187FB392EF,293.30039384615384,13,0.621944026214,0.4095766449590001,Tipper,1
39388,ARWWIAV1187FB509AE,198.16444,1,0.570937648902,0.438050472514,Tipsy,1
39389,ARGSCUN124207809F8,288.3011418181818,11,0.383330135065,0.2762574994590001,Tipton_ Entwistle & Powell,1
39390,ARBVZNB1269FB338D3,285.85097375,8,0.44800520240600006,0.26659087439300005,Tired Tape Machine,1
39391,ARFTLBX1187B9A4475,207.80258319999996,25,0.5472640429889997,0.352669652465,Tiro De Gracia,1
39392,ARSKOGJ1187B9AB633,243.7892472340426,47,0.6021296757969995,0.4288742015090001,Tiromancino,1
39393,ARBFJBI1187FB38472,218.4029881081081,37,0.5448453395840004,0.3189695972099999,Tish Hinojosa,1
39394,ARVWGEE1187B98FCD7,287.7008413043479,23,0.521063636807,0.3304597323499998,Tishamingo,1
39395,ARXMEDY1187FB4808A,393.6952404081634,49,0.5098827040768157,0.3489797227551634,Tita Dj,1
39396,ARZ6VLC1187FB48A0E,241.47546,1,0.53450350478,0.353849922751,Tita Lima,1
39397,ARE5V821187FB53819,221.82702916666668,12,0.4789746200390001,0.32837326128499994,Titan,1
39398,AR46U651187B9B306E,400.78135357142855,14,0.4923865017019999,0.318296234181,Titanium,1
39399,ARJWPFY12086C12521,176.74641363636363,11,0.5225716621164546,0.3465367551449999,Title Tracks,1
39400,ARLB8HJ1187B99054A,305.462405,4,0.603617066053,0.0154011230787,Tito & Tarantula,1
39401,ARPWOTJ122ECCB862C,252.37313588235295,17,0.3546088930074705,0.21207875223200007,Tito '6,1
39402,ARLFH5Y1187FB44A89,296.55346136363636,22,0.41448820841100004,0.25113126654500006,Tito Allen,1
39403,AR5WPGZ1187B995754,435.4682357142857,7,0.652779493559,0.467838313318,Tito Delgado,1
39404,ARPK4HR1187B9A289D,191.35008862068966,29,0.7599191175215521,0.5667329907410001,Tito El Bambino,1
39405,ARZBO721187B9B29D9,69.61587,1,0.614301278838,0.301592322718,Tito Gobbi/Orchestra of the Royal Opera House_ Covent Garden/Carlo Felice Cillario,1
39406,ARZAMXD1187B99C578,278.6679338709677,62,0.4545255365069994,0.36637053482100035,Tito Gomez,1
39407,ARMU85S1187B9B7970,275.9216457142857,14,0.5792698563589999,0.4136113715549999,Tito Nieves,1
39408,ARYETZM11E2835DBD4,191.97249214285708,28,0.38520538727571435,0.3953238053289999,Tito Puente,1
39409,AROOBIW1187FB4A413,311.43138,1,0.325540842282,0.203781027395,Tito Puente / Eddie Palmieri,1
39410,ARYVJE911A348EF948,348.1073,1,0.72210529812,0.0,Tito Puente / Oscar D'Leon,1
39411,ARWCRCS1187FB510EF,224.33914,1,0.474156089042,0.316011924778,Tito Puente_ Jr.,1
39412,AR02IU11187FB513F2,228.0140625210083,119,0.715899104687285,0.4829565416111679,Tito Puenté,1
39413,ARRL7WS1187FB576F1,200.0468272,50,0.428964256843,0.37066834704499974,Tito Rodriguez,1
39414,ARZ8S071187B993849,217.63062911392413,79,0.4128674880370005,0.2386963500979998,Tito Rodríguez,1
39415,ARQXK0B1187B9ACC97,269.80644836363643,110,0.833198449503001,0.48640511747469,Tito Rojas,1
39416,ARP4XPO1187B9AF9F9,190.9898841860465,43,0.38537901018699994,0.32689070076300014,Tito Schipa,1
39417,ARHAB9S1187FB52627,359.20063666666664,3,0.13449901457493332,0.0,Titonton Duvanté,1
39418,ARI3LFX1187FB5464D,290.22708,11,0.5798689469290002,0.407330702636,Tittsworth,1
39419,ARBFY7A119B8669827,335.63985999999994,26,0.6731586560660001,0.5263613816970003,Titus Andronicus,1
39420,ARZZP7T1187B99DBC0,146.06322,2,0.410773213953,0.315242832457,Titus Turner,1
39421,ARCWXBS1187B990E1E,183.92771058823533,17,0.608884744736,0.41648264110899996,Titãs,1
39422,ARNKQHT12086C13779,231.94880846153848,13,0.4810852979959999,0.307733523654,Tiye Phoenix,1
39423,AR0I0W11187FB41294,338.1733631343284,67,0.46079119114800027,0.335928971927537,Tiziana Ghiglioni,1
39424,ARUH1D81187B9ABB70,292.59709499999997,2,0.466336011699,0.13648198637,Tiziana Rivale,1
39425,ARXF40D1187B9A3FB3,264.20313043478257,46,0.6897579883229994,0.548375918525,Tiziano Ferro,1
39426,ARIW30O1187FB5A29A,364.68006868852456,61,0.7718228821714129,0.5694870763514258,Tiësto,1
39427,ARFGV4O1187B9A3A14,281.18159,1,0.0660258428419,0.0,Tjes Boogie,1
39428,ARZSGHF11F4C8406EA,451.8090691666667,24,0.5050597885810001,0.34632225234599995,Tjr Ft. Xavier,1
39429,ARMV9D11187B9A1C06,378.97928727272733,11,0.4361286878069999,0.25624881785200004,Tleilaxu,1
39430,AR7KWXV11C8A42ABBB,267.6053785714286,14,0.41934376392517153,0.362815918037,Tm Juke & The Jack Baker Trio,1
39431,ARAM5YS1187B9A30DD,222.4322,1,0.507940934084,0.0,TnI,1
39432,ARSPY1F1187FB57C26,344.78262727272727,11,0.511593179787,0.2938181239870001,To Be a High Powered Executive,1
39433,ARHJ5UR1187FB5CD35,346.28362875,32,0.4982613355160001,0.3236664969930001,To Live & Shave In L.A.,1
39434,AR9VI9M1187FB410CC,226.06796909090906,11,0.48037715274100007,0.3550220113929999,To My Surprise,1
39435,ARQMAWT1241B9CD95D,305.61130199999997,5,0.36701072484,0.0,To Overflow Evidence,1
39436,ARRXPAE1187FB464CA,211.7260146153846,13,0.427964287309,0.359729311239,To Rococo Rot And I-Sound,1
39437,ARVZ2EL1187B98FC51,65.42378869565218,23,0.4716515840509998,0.3465999032329999,To Separate The Flesh From The Bones,1
39438,ARWVHNZ1241B9CDC8F,200.400524,5,0.635462513743,0.408929140185,To Speak Of Wolves,1
39439,ARLJ36W1187FB4815B,465.3448537500001,8,0.642315987212,0.448305242785,To-Mera,1
39440,AROQFOC1187B9A0F23,289.5522387804877,41,0.5888907896539994,0.35777506903800027,Toad,1
39441,ARWBDA01187B98C6FC,207.24001636363633,33,0.4274974830240001,0.33072721329300003,Toastar,1
39442,ARMSNWB1269FB37674,196.49261,1,0.234261758282,0.0,Toasterec,1
39443,ARG733S1187B99AD70,242.41478416666666,24,0.6616335247239998,0.47611058475700024,Toasters,1
39444,ARZ2DNR1187B98E651,259.02974818181815,11,0.48774531966300005,0.316126435767,Tobias Schmidt,1
39445,AR8BITN1187B989A40,192.54812,1,0.494093635648,0.343100667739,Tobin Sprout,1
39446,ARQEPTZ1187FB4CD36,204.3057071428571,42,0.6989773458359994,0.3941078041970001,Toby Love,1
39447,ARM0FNE1187FB4EEBA,380.835465,32,0.5073729222709997,0.35595808560900005,Toby Tobias,1
39448,ARBLCOE1187B98B4C8,202.57652566666664,30,0.6996877967840001,0.4505888151670002,Tocotronic,1
39449,AR5FRZF1187B9A184A,381.55274333333335,12,0.5926313742375834,0.366451060009,Tocs,1
39450,ART9YM01187B9A4094,256.14648458333335,48,0.4489106485020002,0.3452762669239999,Tod Dockstader,1
39451,ARSDF1D1187B9AF81B,136.65210538461537,26,0.5234369733219997,0.31285385613800004,Today Forever,1
39452,ARDTSX01187B9936F0,205.05802136842107,95,0.6144152323425268,0.3472967332990001,Today Is The Day,1
39453,ARA3VYT1187B997694,281.35444021276595,47,0.6974109630392763,0.5123054025480005,Todd Agnew,1
39454,ARINUM91187B9A8CDE,79.70697580000001,50,0.5310993777209997,0.38499806446100004,Todd Barry,1
39455,AR22O4O1187B9B43D6,353.9921094444445,36,0.5099620834550005,0.37787606154899983,Todd Bodine,1
39456,ARZ6G0I1187FB47969,205.56082999999998,7,0.591064262346,0.35281771894999997,Todd Edwards,1
39457,ARCXPQW1269FCD619C,343.4226733333333,3,0.275854369716,0.0,Todd Edwards Presents The Messenger,1
39458,ARSRHFI11E8AD052E4,281.36444,1,0.425389334149,0.0,Todd Herzog,1
39459,AR4VLZP1187B990E22,167.6758142857143,7,0.35127602801685714,0.239937014818,Todd Rhodes and his Orchestra,1
39460,AR05OG01187B9B8A98,262.3001287378641,103,0.7585652272573707,0.48447977164899936,Todd Rundgren,1
39461,ARTZ3GK1187FB40CFD,204.5236670731707,41,0.6538194263960005,0.5146123436480002,Todd Snider,1
39462,AR0U6711187FB3FFB1,399.49669000000006,4,0.491681193405,0.430785637406,Todd Terje,1
39463,ARERYQ81187FB46B0C,351.68701053571414,56,0.6794329148695898,0.4240843518965002,Todd Terry,1
39464,AR5FMUJ1187FB5272E,381.66718714285713,14,0.39979310456299993,0.2900207350343571,Todd Terry All Stars,1
39465,AROCUWM11E2835DF3B,321.62077124999996,32,0.4943378667542502,0.32144464967299996,Todd Wolfe,1
39466,ARJWDFW1241B9C69AE,387.2097055555556,9,0.28685475965,0.0,Todd Wolfe Blues Project,1
39467,ARDPOY411A348F0DC0,217.77938999999998,26,0.6116609791549997,0.42549815718800005,Toddla T,1
39468,ARCNZYJ1187B99791B,304.06722818181817,11,0.5224402505489999,0.41727225417200003,Todesbonden,1
39469,ARWIBQU1257509D920,194.78215608695652,23,0.3945834301140001,0.2729657475679999,Todor Kolev,1
39470,AR89GHM1187B9921A3,268.695055,2,0.535149280993,0.331365411636,Todos,1
39471,AR68A0X1187FB36164,237.64508894736844,19,0.5854046547989997,0.35172716571500007,Todos Tus Muertos,1
39472,ARA8ZZB1187FB40872,277.2370983333333,30,0.6685890936549999,0.42273107039799973,Toe,1
39473,AR4VFSV1187B9AACC3,223.32036,2,0.49976308068200004,0.409138389709,Toecutter,1
